Dates,EOD/IBM,EOD/CSCO,EOD/MSFT,EOD/INTC,EOD/NKE,EOD/MCD
2014-08-04,164.64593802941897,22.086270722575325,39.34972458446897,30.325512454524702,36.79556944899616,83.68784256693931
2014-08-05,162.44070346606355,21.91512735715104,39.08660675810291,29.43044226313565,36.68111977730411,82.90695717346135
2014-08-06,162.4146573885436,21.880021025781954,38.77812378925995,29.452860333110614,36.78603197635516,82.94245196407398
2014-08-07,160.95618302257668,21.818584945886055,39.22270218553363,29.30490107127584,36.40930180703547,82.80047280162344
2014-08-08,162.99106043138082,21.967786854204668,39.19548310004749,29.23316324735595,36.74788208579114,83.01344154529924
2014-08-11,163.72466430408275,22.14331851105009,39.19548310004749,29.609786822935384,36.74788208579114,82.99569414999293
2014-08-12,163.6111303714027,22.07310584831192,39.4858200118997,29.708426330825233,36.59051378721457,83.02231524295242
2014-08-13,164.14386651705527,22.116988762523274,39.99390960764105,30.578247445853922,36.83848807588068,83.37726314907876
2014-08-14,164.08273286099677,21.53773429493338,40.1662971490533,30.434771798014136,36.8623317574832,83.111052219484
2014-08-15,163.6460638891504,21.4411918836684,40.63809463081313,30.641018041783827,36.781263240034654,83.22641028897506
2014-08-18,165.3752730176621,21.61672354051382,40.92843154266533,30.8562315135435,37.45842379754599,83.63460038102036
2014-08-19,165.99534295768393,21.625500123356094,41.38208296743439,30.7934609176136,37.43934885226398,83.81207433408353
2014-08-20,166.02154309599473,21.68693620325199,41.03517823485939,30.93693656545338,37.630098305084076,83.5813581951014
2014-08-21,167.00841497236755,21.84491469441287,41.28166317642584,31.5198063848025,37.64440451404558,83.8830639153088
2014-08-22,166.29227785853948,21.63427670619836,41.21775967305676,31.331494597012785,37.81131028526317,83.81207433408353
2014-08-25,166.94728131630904,21.67815962040972,41.2360178168765,31.214920633142963,38.15465930033934,83.80320063643038
2014-08-26,168.54548975326682,21.7747020316747,41.08538813036367,31.20595340515297,37.90191627535271,83.51036861387614
2014-08-27,167.89921967493416,21.76592544883243,40.962145659580436,31.196986177162987,38.01636594704477,83.9895482871467
2014-08-28,167.68088518901098,21.809808363043786,40.97127473149031,31.071444985303177,37.701629349891604,84.25575921674147
2014-08-29,167.94288657211882,21.93268052283558,41.47337368653308,31.313560141032813,37.5724814188529,83.87985716797334
2014-09-02,167.29661649378616,21.836138111570598,41.16298524159755,30.999707161383284,37.92165915832793,83.05645268019553
2014-09-03,167.63721829182634,21.976563437046938,41.044307306769255,30.999707161383284,37.701629349891604,83.36075433872212
2014-09-04,166.52807910333652,21.862467860097414,41.31817946406531,31.300109299047833,38.22778758745671,83.24440370457961
2014-09-05,166.98221483405675,21.941457105677852,41.91156913820677,31.385297964952706,39.2418380089458,83.29810399726075
2014-09-08,166.05647661374243,21.897574191466497,42.422797165159416,31.68121648862226,39.41403525033074,82.78795121678974
2014-09-09,165.92547592218853,21.818584945886055,42.6875402505456,31.304592913042825,39.14617287484305,81.52599433878245
2014-09-10,167.2791497349123,21.880021025781954,42.76057282582456,31.40323242093268,39.4475180472667,83.2354536557994
2014-09-11,167.436350564777,22.099435596838735,42.906637976382456,31.40323242093268,39.136606361432776,83.19965346067863
2014-09-12,167.05208186955218,22.08188243115419,42.62820128313146,31.044543301333217,39.14617287484305,83.53975531432599
2014-09-15,167.51495097970937,21.994116602731477,42.21282851123244,30.972805477413324,39.0361579706249,83.65610594846851
2014-09-16,168.51928961495605,22.134541928207817,42.6875402505456,31.3225273690228,38.84004444571427,83.90670731431392
2014-09-17,168.3795555439652,22.12137705394441,42.46844252470876,31.36736350897273,38.988325403573526,83.70980624114966
2014-09-18,169.20922659047332,22.134541928207817,42.61450767526666,31.537740840782476,39.208355212009835,83.6650559972487
2014-09-19,169.4275610763965,22.116988762523274,43.38134971569562,31.223887861132948,39.131823104727644,84.45266028990572
2014-09-22,168.65029030650996,21.91512735715104,42.961412407841664,31.125248353243098,38.605664867162545,84.0678081923574
2014-09-23,167.34901677040773,21.67815962040972,42.504958812348235,30.86519874153349,38.323452721559455,83.69190614358928
2014-09-24,167.95161995155573,21.923903939993313,42.9796705516614,31.161117265203043,38.667847204329334,85.0254634118381
2014-09-25,165.06960473736962,21.53773429493338,42.03024707303506,30.614116357813867,38.146472223469374,84.27365931430185
2014-09-26,165.98660957824703,21.941457105677852,42.3680227337002,30.721723093693704,42.81014751097817,84.7569619484323
2014-09-29,165.61980764189605,22.046776099785106,42.395409949429805,31.295625685052837,42.628383756182956,86.11736936302171
2014-09-30,165.78574185119768,22.257414087999617,42.32237737415086,31.223887861132948,42.66664980982405,84.85541248501443
2014-10-01,163.4626629209749,22.133614406938037,41.902440066296904,30.479607937964072,41.94916130405347,84.30050946064243
2014-10-02,163.2355950556148,22.16014291002266,41.774633059558745,30.058148222434706,42.714482376875424,84.23785911918108
2014-10-03,164.77266983651407,22.381213769061194,42.07589243258441,30.515476849924017,43.18802479068401,84.90016272891539
2014-10-06,165.0958048756804,22.115928738214954,42.07589243258441,30.587214673843906,42.67621632323433,83.98725775333567
2014-10-07,162.1875895231835,21.784322449657154,41.56466440563177,30.01331208248477,42.12614180214354,83.06540272897573
2014-10-08,165.3752730176621,21.806429535561005,42.705798394365345,30.730690321683696,42.48966931173397,83.97830770455546
2014-10-09,162.80765946320534,21.390816320568565,41.856794706747564,30.147820502334568,41.72434823891202,82.98485228995399
2014-10-10,162.37972387079589,20.639175399837548,40.195303619151474,28.61442451604688,41.70521521209147,82.60895024118587
2014-10-13,160.27497942649634,20.27661919101435,39.84839888657647,28.219866484487472,40.84422900516677,81.20379258269548
2014-10-14,160.51951405073032,20.387154620533618,39.92143146185541,28.82067075981657,40.700731304012656,81.53494438756265
2014-10-15,158.72917126616014,20.303147694098975,39.455848794452116,28.045005538682737,40.74378061435889,80.94424116806988
2014-10-16,157.06109579370695,20.179348013037394,39.01765334277843,27.663898349108315,41.633466361514415,80.46988858271962
2014-10-17,158.99117264926798,20.559589890583673,39.83014074275673,28.139161432577595,41.700431955386335,81.48124409488149
2014-10-20,147.68144627844666,20.27661919101435,40.240948978700814,28.318505992377325,42.52315210866994,81.97349677779214
2014-10-21,142.5549525489701,20.789503583983752,40.97127473149031,29.242130475345935,43.355438775363815,81.45439394854091
2014-10-22,141.2973459100525,20.568432724945218,40.51482113599688,28.937244723686398,42.982344752363105,81.39174360707955
2014-10-23,141.63794770809272,20.838139172972227,41.09908173822847,29.313868299265824,43.226290844325106,81.46334399732109
2014-10-24,141.55061391372345,21.028260111745368,42.11240872022388,29.753262470775162,43.479803449697386,82.04509716803368
2014-10-27,141.36721294554795,21.010574443022286,41.91156913820677,29.771196926755138,43.833764445877534,82.34939882656026
2014-10-28,142.87808758813642,21.280280891049298,42.44105530897915,30.25542723821441,44.221208238993654,82.87745170459166
2014-10-29,142.75582027601945,21.31123081131469,42.55973324380744,30.416837342034167,43.98204540373679,82.99380233873418
2014-10-30,143.53309104590602,21.293545142591604,42.03937614494493,29.215228791375974,44.484287357776196,83.57555550944676
2014-10-31,143.57675794309066,21.63841568269172,42.86099261683311,30.49754239394404,44.46993758766079,83.88880721675353
2014-11-03,143.54182442534295,21.735686860668675,43.30831714041667,30.76655923364364,44.69953390950737,83.7814066313912
2014-11-04,142.0484165416283,22.000971891514915,43.42699507524496,30.972805477413324,44.938696744764236,84.55111082648784
2014-11-05,141.3235460483633,22.23972841927653,43.691738160631154,30.475124323969077,45.28787448423925,84.70326165575113
2014-11-06,141.96981612669597,22.336999597253488,44.458580201060116,30.529286274781818,45.24960843059815,84.72116175331152
2014-11-07,142.50618171468855,22.398899437784277,44.44032205724038,30.312638471530853,44.8573813807769,85.11496389964003
2014-11-10,143.7547704605074,22.23972841927653,44.63203256734762,30.023774733862897,45.42180567198309,85.12391394842024
2014-11-11,143.58770576916544,22.23972841927653,44.61377442352788,30.06890969287352,45.38353961834199,85.15076409476082
2014-11-12,142.3742885373133,22.204357081830366,44.53161277633907,30.132098635488386,45.82838249191976,85.3208150215845
2014-11-13,143.13926896608965,22.708398640438226,45.28932574485816,30.40290838955209,45.97666344977901,85.4550657532874
2014-11-14,144.34389331945007,23.274340039576874,45.26193852912855,30.646637168209427,45.680101534060505,86.10841931424152
2014-11-17,144.34389331945007,23.402561137819223,45.152389666210134,30.90841993047101,45.947963909548186,85.89361814351687
2014-11-18,142.34790990183828,23.51751798451926,44.778097717905524,31.332688545170814,46.144077434458815,86.28742028984539
2014-11-19,141.94343749122092,23.51309656733849,44.30036667947075,31.007716840294368,46.3736737563054,86.42167102154829
2014-11-20,141.24880009037804,23.7076389232924,44.74134917648747,32.452035528634134,46.541087740985205,86.49327141178983
2014-11-21,141.49500068814513,23.76953876382319,44.07987543096239,32.12706382375769,46.59848682144685,86.52907160691062
2014-11-24,142.576524742622,23.90218127924631,43.72157715213631,32.72284528269784,46.85199942681913,86.9676239971401
2014-11-25,142.2336024814464,24.123252138284844,43.61133152788213,32.786034225312704,46.536304484280066,86.8154731678768
2014-11-26,142.40066717278836,24.251473236527193,43.868571317808545,33.30959974983587,46.78025057624206,86.87812350933814
2014-11-28,142.59411049960536,24.441594175300335,43.92369412993564,33.62554446291019,47.49295582530751,87.41084116544404
2014-12-01,142.0401591546294,24.397380003492625,44.66785209365134,33.5533285284932,46.72763475248556,86.48084254546256
2014-12-02,143.03375442418945,24.60076519380808,44.52085792797911,33.94148917598452,46.89504873716536,85.87589198683382
2014-12-03,144.66043694515062,24.715722040508115,44.17174678450754,33.788030315348415,47.11507854560167,86.22802738663265
2014-12-04,144.2471716560416,24.55655102200037,44.869969071450676,33.815111290754786,47.37815766438422,86.3724931916783
2014-12-05,143.56132713369038,24.317794494238754,44.484109386561045,34.00467811859939,47.51208885212806,86.95938552467634
2014-12-08,142.32153126636325,24.079037966477138,43.81804207335872,33.58040950389958,46.741984522600966,83.61861378299528
2014-12-09,143.3151265359233,24.247051819346424,43.72157715213631,33.300572758033745,46.411939809946496,82.489974681076
2014-12-10,141.13449266998617,23.760695929461647,43.08766481267478,32.87630414333394,46.71328498237014,81.26201533818784
2014-12-11,141.62689386552037,23.866809941800142,43.33571746724669,33.1290599137934,46.49803843063897,82.13783928127718
2014-12-12,136.62374600375335,23.747431677919337,43.13360048944736,32.700277803192535,46.13346080547353,81.82182033273979
2014-12-15,134.58379819368318,23.59268207659236,42.876360699520944,32.424954553227764,45.77847732833877,79.87153196462327
2014-12-16,133.13297324255564,23.50867515015772,41.48910326098919,32.09998284835132,44.71352689693446,80.1062888978225
2014-12-17,133.5902029241231,23.7076389232924,42.02195711155106,32.713818290895716,45.33234944491264,82.75181895272128
2014-12-18,138.6461080568402,24.450437009661872,43.65726720465471,33.41792365146136,46.56999454086898,84.57569974142282
2014-12-19,139.3759169716498,24.55655102200037,43.78588709961791,32.83116918432332,45.49544996143402,84.16938966473188
2014-12-22,141.9522303697126,24.95447856826973,44.07987543096239,33.5894364957017,46.018331029105504,84.77434022336061
2014-12-23,142.65566064904715,24.981007071354355,44.51167079262459,33.788030315348415,46.03751932516683,85.0723009462673
2014-12-24,142.2863597523965,25.025221243162065,44.22686959663463,33.79705730715054,46.19102569365755,84.7201655464685
2014-12-26,142.74358943396396,25.06943541496977,43.988004077417244,33.8963542169739,46.45006769048562,85.57793126392714
2014-12-29,141.13449266998617,25.166706592946728,43.592957257173104,33.56235552029533,46.67553016920635,85.81268819712635
2014-12-30,140.7300202593688,25.078278249331312,43.197910436928964,33.18322186460614,46.47405306056229,85.09938828471337
2014-12-31,141.07294252054442,24.596343776627307,42.674243721721616,32.758953249906334,46.12386665744286,84.60278707986889
2015-01-02,142.49738883619688,24.583079525084997,42.95904491771157,32.8221421925212,45.586594367725375,84.2055061159933
2015-01-05,140.255204820818,24.09337674570083,42.55940452979018,32.452035528634134,44.85264204337917,83.27550749601183
2015-01-06,137.23045461967942,24.08447305880294,41.939272893360425,31.847227077891855,44.58880297253577,83.42900241387284
2015-01-07,136.33358101352786,24.307065231250288,42.47212674392228,32.515224471249,45.50984118348003,84.88268957714487
2015-01-08,139.29678106522465,24.49404265610606,43.72157715213631,33.120032921991275,46.56040039283832,85.19870852568226
2015-01-09,139.90348968115072,24.743345889247085,43.35409173795571,33.18322186460614,46.047113473197506,84.16036055191653
2015-01-12,137.55579112387164,24.97484174859233,42.81205075203934,33.03878999577216,45.98475151099815,83.97977829560945
2015-01-13,137.8811276280639,25.01490833963285,42.58696593585372,32.94852007775093,45.57700021969471,83.81725426493307
2015-01-14,136.993046900404,24.859093818919707,42.21948052167313,32.813115200719075,44.9533805977012,82.65249871175239
2015-01-15,135.91152284592712,24.40500578712712,41.78309159233367,32.6686833318851,44.521643936321084,82.5080329067067
2015-01-16,138.17129261828936,24.645405333370253,42.481313879276804,32.90338511874031,44.607991268597104,82.6073531476756
